step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
2,2024-04-25T17:08:54.476854,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-25T17:08:56.089672,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-25T17:08:57.796196,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-25T17:08:59.434110,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,53.5,0,0,0.0,0,0.0,S,00
2,2024-04-25T17:09:01.023697,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,53.5,0,0,0.0,0,0.0,S,00
3,2024-04-25T17:09:04.199878,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,53.5,0,0,0.0,0,0.0,S,00
3,2024-04-25T17:09:05.868625,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,53.5,0,0,0.0,0,0.0,S,00
3,2024-04-25T17:09:07.510512,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,1,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,53.5,0,0,0.0,0,0.0,S,00
3,2024-04-25T17:09:09.114351,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,1,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,53.5,0,0,0.0,0,0.0,S,00
3,2024-04-25T17:09:10.889639,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,1,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,53.5,0,0,0.0,0,0.0,S,00
3,2024-04-25T17:09:12.436910,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,1.6,6,384,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,0,513,0.0,0,0.0,S,00
3,2024-04-25T17:09:14.089554,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,1.6,6,384,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,513,0.0,0,0.0,S,00
4,2024-04-25T17:09:16.948324,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,18,1079,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,0.0,S,00
4,2024-04-25T17:09:18.703628,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,18,1079,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,0.0,S,00
4,2024-04-25T17:09:20.287633,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,0.0,S,00
4,2024-04-25T17:09:21.790062,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
4,2024-04-25T17:09:23.524695,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
4,2024-04-25T17:09:25.173279,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
4,2024-04-25T17:09:26.826152,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
5,2024-04-25T17:09:29.936059,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
5,2024-04-25T17:09:31.686983,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
5,2024-04-25T17:09:33.226700,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
5,2024-04-25T17:09:34.816582,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
5,2024-04-25T17:09:36.542612,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
5,2024-04-25T17:09:38.149162,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
5,2024-04-25T17:09:39.678568,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T17:09:42.549106,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T17:09:44.134888,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T17:09:45.653243,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T17:09:47.356185,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T17:09:48.947506,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T17:09:50.701450,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T17:09:52.384811,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
7,2024-04-25T17:10:00.176647,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
8,2024-04-25T17:10:02.779555,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
8,2024-04-25T17:10:04.409949,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
8,2024-04-25T17:10:06.253701,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,L,00
8,2024-04-25T17:10:07.797523,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.6,49.9,30,18.1,0,4129,18.1,4141,0.0,L,00,solar_utility_bat,solar_utility,appliance,226.9,49.9,30,18.1,0,4126,18.1,4125,0.0,L,00
8,2024-04-25T17:10:09.450941,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.6,49.9,30,18.1,0,4129,18.1,4141,0.0,L,00,solar_utility_bat,solar_utility,appliance,226.9,49.9,30,18.1,0,4126,18.1,4125,0.0,L,00
8,2024-04-25T17:10:10.986205,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.4,49.9,30,18.1,0,4138,18.0,4132,0.0,L,00,solar_utility_bat,solar_utility,appliance,227.0,49.9,30,18.0,0,4114,18.1,4123,0.0,L,00
8,2024-04-25T17:10:12.612335,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.4,49.9,30,18.1,0,4138,18.0,4132,0.0,L,00,solar_utility_bat,solar_utility,appliance,227.0,49.9,30,18.0,0,4114,18.1,4123,0.0,L,00
9,2024-04-25T17:10:15.426638,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.3,49.9,30,18.1,0,4138,18.0,4125,0.0,L,00,solar_utility_bat,solar_utility,appliance,226.3,50.0,30,0.0,0,0,18.3,4095,0.0,L,00
9,2024-04-25T17:10:17.006029,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.3,49.9,30,18.1,0,4129,18.1,4125,0.0,L,00,solar_utility_bat,solar_utility,appliance,226.3,50.0,30,0.0,0,0,18.3,4095,0.0,L,00
9,2024-04-25T17:10:19.304612,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.3,49.9,30,18.1,0,4129,18.1,4125,0.0,L,00,solar_utility_bat,solar_utility,ups,226.3,50.0,30,0.0,0,0,18.3,4095,0.0,L,00
9,2024-04-25T17:10:20.819183,0.0,0.0,solar_utility_bat,solar_utility,ups,227.3,49.9,30,18.1,0,4129,18.1,4125,0.0,L,00,solar_utility_bat,solar_utility,ups,226.3,50.0,30,0.0,0,0,18.3,4095,0.0,L,00
9,2024-04-25T17:10:22.492789,0.0,0.0,solar_utility_bat,solar_utility,ups,230.5,50.0,30,18.1,0,4129,18.1,15,0.0,B,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,0.0,0,0,0.1,26,0.0,B,00
9,2024-04-25T17:10:24.689626,0.0,0.0,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,0,0.0,15,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.3,49.9,30,0.0,0,0,0.1,26,0.0,B,00
