step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
1,2024-04-29T11:56:18.238781,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T11:56:19.751313,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:23.304395,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:25.056169,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:26.817704,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:28.511500,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:30.160023,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:31.642862,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:33.312240,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:34.906774,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:36.514305,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:38.151504,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:39.766772,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:41.399325,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:43.757843,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:45.309214,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:56:46.947481,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,18.1,0,4115,18.1,0,0.0,S,00
2,2024-04-29T11:56:48.747881,0.0,0.0,solar_utility_bat,solar_utility,appliance,226.3,49.9,30,18.1,0,4120,18.1,4083,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,18.1,0,4115,18.1,0,0.0,S,00
2,2024-04-29T11:56:50.398877,0.0,0.0,solar_utility_bat,solar_utility,appliance,226.3,49.9,30,18.1,0,4120,18.1,4083,0.0,L,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,18.1,0,4115,18.1,0,0.0,S,00
2,2024-04-29T11:56:51.961772,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.4,49.9,30,18.0,0,4111,18.1,4121,0.0,L,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,18.1,0,4115,18.1,0,0.0,S,00
2,2024-04-29T11:56:53.821078,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.4,49.9,30,18.0,0,4111,18.1,4121,0.0,L,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,18.1,0,4115,18.1,0,0.0,S,00
2,2024-04-29T11:56:55.456895,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.4,49.9,30,18.0,0,4111,18.1,4121,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.1,49.9,30,18.0,0,4129,18.1,4158,0.0,L,00
2,2024-04-29T11:56:57.071706,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.4,49.9,30,18.0,0,4111,18.1,4121,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.1,49.9,30,18.0,0,4129,18.1,4158,0.0,L,00
2,2024-04-29T11:56:58.646877,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.4,49.9,30,18.0,0,4111,18.1,4121,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.1,49.9,30,18.0,0,4129,18.1,4158,0.0,L,00
2,2024-04-29T11:57:00.248507,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.7,49.9,30,17.9,0,4091,17.9,4109,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.5,50.0,30,17.8,0,4063,18.2,4137,0.0,L,00
2,2024-04-29T11:57:01.931065,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.7,49.9,30,17.9,0,4091,17.9,4109,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.5,50.0,30,17.8,0,4063,18.2,4137,0.0,L,00
3,2024-04-29T11:57:05.901985,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,49.9,30,17.9,0,4091,17.9,4109,0.0,L,00,solar_utility_bat,solar_utility,appliance,227.7,49.8,30,0.0,0,0,17.9,4177,0.0,L,00
3,2024-04-29T11:57:07.675394,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,49.9,30,17.9,0,4091,17.9,4109,0.0,B,00,solar_utility_bat,solar_utility,ups,227.7,49.8,30,0.0,0,0,17.9,4177,0.0,L,00
3,2024-04-29T11:57:09.807702,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.2,4192,0.0,B,00,solar_utility_bat,solar_utility,ups,227.7,49.8,30,0.0,0,0,17.9,4177,0.0,L,00
3,2024-04-29T11:57:11.588319,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.2,4192,0.0,B,00,solar_utility_bat,solar_utility,ups,230.1,49.9,30,18.0,0,4112,18.0,4192,0.0,B,00
3,2024-04-29T11:57:13.130543,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.2,4192,0.0,L,00,solar_utility_bat,solar_utility,ups,230.1,49.9,30,18.0,0,4112,18.0,4192,0.0,B,00
3,2024-04-29T11:57:14.743770,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.6,49.9,30,18.0,0,4115,18.0,4118,0.0,L,00,solar_utility_bat,solar_utility,ups,230.1,49.9,30,18.0,0,4112,18.0,4192,0.0,B,00
3,2024-04-29T11:57:16.389256,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.6,49.9,30,18.0,0,4115,18.0,4118,0.0,L,00,solar_utility_bat,solar_utility,ups,230.1,49.9,30,18.0,0,4112,18.0,4192,0.0,B,00
3,2024-04-29T11:57:18.006231,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.6,49.9,30,18.0,0,4115,18.0,4118,0.0,L,00,solar_utility_bat,solar_utility,appliance,230.1,49.9,30,18.0,0,4112,18.0,4192,0.0,L,00
3,2024-04-29T11:57:19.538829,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.5,49.8,30,18.0,0,4099,17.9,4098,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.0,49.9,30,18.0,0,4130,18.0,4157,0.0,L,00
3,2024-04-29T11:57:21.212642,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.5,49.8,30,18.0,0,4099,17.9,4098,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.0,49.9,30,18.0,0,4130,18.0,4157,0.0,L,00
3,2024-04-29T11:57:22.970080,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.5,49.8,30,18.0,0,4099,17.9,4098,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.1,50.0,30,18.0,0,4128,18.3,4131,0.0,L,00
3,2024-04-29T11:57:24.629111,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.6,49.8,30,18.1,0,4128,17.9,4109,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.1,50.0,30,18.0,0,4128,18.3,4131,0.0,L,00
3,2024-04-29T11:57:27.050399,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,49.8,30,18.1,0,4128,17.9,4109,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.0,50.0,30,18.2,0,4216,18.4,4165,0.0,L,00
3,2024-04-29T11:57:28.788407,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,49.8,30,18.1,0,4128,17.9,4109,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.0,50.0,30,18.2,0,4216,18.4,4165,0.0,L,00
3,2024-04-29T11:57:30.427341,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,49.8,30,0.0,0,0,18.2,4109,0.0,B,00,solar_utility_bat,solar_utility,appliance,228.0,50.0,30,18.2,0,4216,18.4,4165,0.0,L,00
3,2024-04-29T11:57:32.436641,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,0,18.2,4193,0.0,B,00,solar_utility_bat,solar_utility,appliance,228.0,50.0,30,18.2,0,4216,18.4,4165,0.0,B,00
3,2024-04-29T11:57:33.949629,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,0,18.2,4193,0.0,B,00,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,0,18.2,4187,0.0,B,00
3,2024-04-29T11:57:35.633793,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.2,4193,0.0,B,00,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,0,18.2,4187,0.0,B,00
3,2024-04-29T11:57:37.238091,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.2,4193,0.0,B,00,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,0,18.2,4187,0.0,B,00
