step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
1,2024-04-29T15:31:35.339984,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:31:36.890900,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:31:38.538921,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:31:40.165907,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:31:41.766791,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:31:43.391482,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,3,0.0,0,0.0,S,00
1,2024-04-29T15:31:44.975306,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,3,0.0,0,0.0,S,00
1,2024-04-29T15:31:46.601187,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,3,0.0,0,0.0,S,00
1,2024-04-29T15:31:48.417769,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,2,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:31:49.971356,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,2,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:31:51.616634,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,2,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:31:53.250810,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:31:54.803990,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:31:57.045383,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.1,0,947,0.0,0,0.0,S,00
1,2024-04-29T15:31:58.975081,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.1,0,947,0.0,0,0.0,S,00
2,2024-04-29T15:32:01.877789,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.8,22,1339,0.0,0,0.0,S,00
2,2024-04-29T15:32:03.756351,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.8,22,1339,0.0,0,0.0,S,00
2,2024-04-29T15:32:05.337712,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,519,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1151,0.0,0,0.0,S,00
2,2024-04-29T15:32:06.995377,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,519,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1151,0.0,0,0.0,S,00
2,2024-04-29T15:32:08.628378,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1153,0.0,0,0.0,S,00
2,2024-04-29T15:32:10.217116,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1153,0.0,0,0.0,S,00
2,2024-04-29T15:32:12.058993,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1153,0.0,0,0.0,S,00
2,2024-04-29T15:32:13.634364,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,510,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1153,0.0,0,0.0,S,00
2,2024-04-29T15:32:15.434939,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,510,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.8,19,1132,0.0,0,0.0,S,00
2,2024-04-29T15:32:17.089590,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,523,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.8,19,1132,0.0,0,0.0,S,00
2,2024-04-29T15:32:18.605254,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,523,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.0,19,1157,0.0,0,0.0,S,00
2,2024-04-29T15:32:20.564203,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,506,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.0,19,1157,0.0,0,0.0,S,00
2,2024-04-29T15:32:22.112587,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,506,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.0,19,1157,0.0,0,0.0,S,00
2,2024-04-29T15:32:23.770430,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,506,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1149,0.0,0,0.0,S,00
2,2024-04-29T15:32:25.465032,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,506,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1149,0.0,0,0.0,S,00
2,2024-04-29T15:32:26.998111,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.2,8,536,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.1,19,1177,0.0,0,0.0,S,00
2,2024-04-29T15:32:28.611363,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.2,8,536,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.1,19,1177,0.0,0,0.0,S,00
2,2024-04-29T15:32:30.400093,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.2,8,536,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.1,19,1177,0.0,0,0.0,S,00
3,2024-04-29T15:32:33.405217,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.2,8,536,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.0,19,1156,0.0,0,0.0,S,00
3,2024-04-29T15:32:35.094604,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,514,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.0,19,1156,0.0,0,0.0,S,00
3,2024-04-29T15:32:36.709196,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,514,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.0,19,1156,0.0,0,0.0,S,00
3,2024-04-29T15:32:38.355264,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,514,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.0,19,1156,0.0,0,0.0,S,00
3,2024-04-29T15:32:39.926234,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,529,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.0,19,1156,0.0,0,0.0,S,00
3,2024-04-29T15:32:41.494243,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,529,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1125,0.0,0,0.0,S,00
3,2024-04-29T15:32:43.150579,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,529,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1125,0.0,0,0.0,S,00
3,2024-04-29T15:32:44.701641,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,534,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1173,0.0,0,0.0,S,00
3,2024-04-29T15:32:46.524649,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,534,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1173,0.0,0,0.0,S,00
3,2024-04-29T15:32:48.079572,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,518,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1173,0.0,0,0.0,S,00
3,2024-04-29T15:32:49.669111,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,518,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1153,0.0,0,0.0,S,00
3,2024-04-29T15:32:51.618443,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,518,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1153,0.0,0,0.0,S,00
3,2024-04-29T15:32:53.160679,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,521,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1152,0.0,0,0.0,S,00
3,2024-04-29T15:32:54.839521,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,521,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1152,0.0,0,0.0,S,00
3,2024-04-29T15:32:56.643535,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1152,0.0,0,0.0,S,00
3,2024-04-29T15:32:58.129784,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1151,0.0,0,0.0,S,00
3,2024-04-29T15:32:59.717105,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1151,0.0,0,0.0,S,00
3,2024-04-29T15:33:01.452661,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,516,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1149,0.0,0,0.0,S,00
3,2024-04-29T15:33:02.965717,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,516,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1149,0.0,0,0.0,S,00
4,2024-04-29T15:33:06.573335,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,519,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1149,0.0,0,0.0,S,00
4,2024-04-29T15:33:08.467875,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.8,8,505,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1149,0.0,0,0.0,S,00
4,2024-04-29T15:33:10.054982,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.8,8,505,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,8.0,23,1412,0.0,0,0.0,S,00
4,2024-04-29T15:33:11.658489,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.8,8,505,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,8.0,23,1412,0.0,0,0.0,S,00
4,2024-04-29T15:33:13.323610,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.8,8,504,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,8.0,23,1412,0.0,0,0.0,S,00
4,2024-04-29T15:33:14.836845,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.8,8,504,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.2,27,1620,0.0,0,0.0,S,00
4,2024-04-29T15:33:16.410767,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.8,8,504,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.2,27,1620,0.0,0,0.0,S,00
4,2024-04-29T15:33:18.061088,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.5,12,800,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.2,30,1620,0.0,0,0.0,S,00
4,2024-04-29T15:33:19.586567,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.5,12,800,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.2,30,1781,0.0,0,0.0,S,00
4,2024-04-29T15:33:21.216791,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.5,12,800,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.2,30,1781,0.0,0,0.0,S,00
4,2024-04-29T15:33:22.942706,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,18,1157,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.6,33,1855,0.0,0,0.0,S,00
4,2024-04-29T15:33:24.686708,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,18,1157,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.6,33,1855,0.0,0,0.0,S,00
4,2024-04-29T15:33:26.309807,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,25,1157,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.6,33,1855,0.0,0,0.0,S,00
4,2024-04-29T15:33:28.187789,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,8.6,25,1501,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.3,30,1804,0.0,0,0.0,S,00
4,2024-04-29T15:33:30.042535,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,8.6,25,1501,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.3,30,1804,0.0,0,0.0,S,00
4,2024-04-29T15:33:31.588968,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,8.6,25,1501,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.3,30,1804,0.0,0,0.0,S,00
4,2024-04-29T15:33:33.301129,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,8.6,25,1501,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.3,30,1804,0.0,0,0.0,S,00
4,2024-04-29T15:33:34.918455,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,11.2,33,1947,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.3,30,1804,0.0,0,0.0,S,00
4,2024-04-29T15:33:36.520079,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,11.2,33,1947,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.1,30,1761,0.0,0,0.0,S,00
5,2024-04-29T15:33:40.014788,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.3,30,1789,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.1,30,1761,0.0,0,0.0,S,00
5,2024-04-29T15:33:41.533530,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1752,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1764,0.0,0,0.0,S,00
5,2024-04-29T15:33:43.522463,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1752,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1764,0.0,0,0.0,S,00
5,2024-04-29T15:33:45.038895,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1735,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1764,0.0,0,0.0,S,00
5,2024-04-29T15:33:46.715041,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1735,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1764,0.0,0,0.0,S,00
5,2024-04-29T15:33:48.470075,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1735,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1764,0.0,0,0.0,S,00
5,2024-04-29T15:33:50.142446,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1735,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1768,0.0,0,0.0,S,00
5,2024-04-29T15:33:51.865230,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1744,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1768,0.0,0,0.0,S,00
5,2024-04-29T15:33:53.416465,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1744,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1768,0.0,0,0.0,S,00
5,2024-04-29T15:33:54.982489,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1742,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.0,30,1802,0.0,0,0.0,S,00
5,2024-04-29T15:33:56.573069,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1742,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.0,30,1802,0.0,0,0.0,S,00
5,2024-04-29T15:33:58.184386,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1706,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.0,30,1802,0.0,0,0.0,S,00
5,2024-04-29T15:34:00.028692,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1706,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1763,0.0,0,0.0,S,00
5,2024-04-29T15:34:01.559525,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1706,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1763,0.0,0,0.0,S,00
5,2024-04-29T15:34:03.254745,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1739,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1763,0.0,0,0.0,S,00
5,2024-04-29T15:34:05.113836,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1739,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1761,0.0,0,0.0,S,00
5,2024-04-29T15:34:07.090890,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1708,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1761,0.0,0,0.0,S,00
5,2024-04-29T15:34:08.658803,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1708,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1771,0.0,0,0.0,S,00
6,2024-04-29T15:34:11.523296,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1733,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1771,0.0,0,0.0,S,00
6,2024-04-29T15:34:13.340091,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1733,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1758,0.0,0,0.0,S,00
6,2024-04-29T15:34:15.131861,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.4,30,1737,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1758,0.0,0,0.0,S,00
